Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
28/05/2024,41.55,,0.25(0.61 %),"3,261,100",135.03,0,0,41.8,41.9,41.1
27/05/2024,41.3,,0.3(0.73 %),"3,453,400",142.05,0,0,41.2,41.85,40.5
24/05/2024,41,,0.7(1.74 %),"5,370,300",221.05,0,0,41.2,42.4,40.25
23/05/2024,40.3,,2.6(6.90 %),"5,334,400",210.93,0,0,37.8,40.3,37.6
22/05/2024,37.7,,0.2(0.53 %),"1,576,100",59.36,0,0,37.6,38.2,37.4
21/05/2024,37.5,,-0.5(-1.32 %),"2,551,900",95.73,0,0,37.7,37.95,37
20/05/2024,38,,0.05(0.13 %),"1,630,300",62.26,0,0,38,38.55,38
17/05/2024,37.95,,-0.25(-0.65 %),"2,725,400",102.77,0,0,38.25,38.25,37.4
16/05/2024,38.2,,0(0.00 %),"1,778,200",68.42,0,0,38.55,38.85,38.1
15/05/2024,38.2,,0.7(1.87 %),"1,256,100",47.94,0,0,37.5,38.6,37.5
14/05/2024,37.5,,-0.85(-2.22 %),"1,949,200",73.58,0,0,38.6,38.7,37.3
13/05/2024,39.85,38.35,-0.25(-0.62 %),"1,603,700",64.18,0,0,40.5,40.5,39.8
10/05/2024,40.1,38.59,-0.1(-0.25 %),"1,932,400",77.63,0,0,40.2,40.7,39.7
09/05/2024,40.2,38.69,0.2(0.50 %),"2,131,200",84.99,0,0,40,40.6,39.25
08/05/2024,40,38.5,1.3(3.36 %),"2,984,800",118.54,0,0,38.7,40.4,38.1
07/05/2024,38.7,37.24,2(5.45 %),"3,665,900",140.45,0,0,36.85,38.85,36.8
06/05/2024,36.7,35.32,0.7(1.94 %),"550,800",20.19,0,0,36.8,36.8,36.4
03/05/2024,36,34.65,0.2(0.56 %),"518,700",18.68,0,0,36.1,36.2,35.85
02/05/2024,35.8,34.45,0.1(0.28 %),"420,900",15.07,0,0,35.7,36.05,35.25
26/04/2024,35.7,34.36,0.6(1.71 %),"422,300",14.94,0,0,35.1,35.7,35
