Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
28/05/2024,29.15,,0.25(0.87 %),"17,564,600",508.54,"172,172",5.18,29,29.2,28.8
27/05/2024,28.9,,0(0.00 %),"15,759,100",455.71,"1,585,127",48.92,28.9,29.3,28.65
24/05/2024,28.9,,-0.6(-2.03 %),"30,151,700",873.46,"202,072",6.08,29.3,29.5,28.5
23/05/2024,29.5,,1.05(3.69 %),"37,870,200","1,098.49","1,585,095",42.13,28.85,29.5,28.6
22/05/2024,31.3,28.45,-0.55(-1.73 %),"39,782,700","1,249.4","726,023",22.31,31.85,31.95,31.15
21/05/2024,31.85,28.95,-0.15(-0.47 %),"20,863,500",662.18,"20,141",0.66,32,32,31.45
20/05/2024,32,29.09,0.4(1.27 %),"46,490,000","1,484.8","307,105",9.55,31.65,32.15,31.6
17/05/2024,31.6,28.73,0(0.00 %),"28,640,900",897.34,"500,085",15.3,31.6,31.6,31.15
16/05/2024,31.6,28.73,0.4(1.28 %),"27,403,900",865.88,"302,027",9.36,31.6,31.85,31.45
15/05/2024,31.2,28.36,1(3.31 %),"45,110,300","1,397.03","525,036",16.22,30.25,31.35,30.25
14/05/2024,30.2,27.45,0(0.00 %),"15,664,000",474.94,"610,084",18.45,30.4,30.7,30.1
13/05/2024,30.2,27.45,-0.25(-0.82 %),"13,171,500",399.12,95,0,30.55,30.65,30.1
10/05/2024,30.45,27.68,0(0.00 %),"18,981,900",574.5,0,0,30.6,30.65,29.95
09/05/2024,30.45,27.68,-0.25(-0.81 %),"19,422,700",592.12,"20,015",0.59,30.9,30.9,30.05
08/05/2024,30.7,27.91,0.55(1.82 %),"34,289,800","1,042.69","480,700",14.92,30.15,31,29.75
07/05/2024,30.15,27.41,0.85(2.90 %),"30,139,200",895.83,0,0,29.4,30.2,29.25
06/05/2024,29.3,26.64,0.65(2.27 %),"27,108,200",790.58,0,0,28.85,29.35,28.8
03/05/2024,28.65,26.05,0.3(1.06 %),"16,714,800",481.69,0,0,28.35,29.1,28.35
02/05/2024,28.35,25.77,-0.05(-0.18 %),"7,322,100",206.74,"141,000",4.02,28.4,28.4,28.05
26/04/2024,28.4,25.82,-0.15(-0.53 %),"18,304,000",517.99,"586,000",15.72,28.3,28.55,28.05
